,Time,S1_D1_Red,S2_D2_Red,S3_D3_Red,S4_D4_Red,S5_D5_Red,S6_D6_Red,S7_D7_Red,S8_D8_Red,S1_D1_Ir,S2_D2_Ir,S3_D3_Ir,S4_D4_Ir,S5_D5_Ir,S6_D6_Ir,S7_D7_Ir,S8_D8_Ir
742,742.0,0.18310546875,0.0858306884765625,0.08710225423177083,0.030517578125,26.511510213216145,37.448883056640625,44.50098673502604,24.533589680989582,19.532521565755207,0.3401438395182292,0.0057220458984375,0.09791056315104167,0.0438690185546875,24.96337890625,38.515726725260414,31.766255696614582
743,743.0,0.12461344401041667,0.030517578125,0.09282430013020833,0.13478597005208334,31.881968180338543,45.57355244954427,30.73438008626302,27.79070536295573,27.619043986002605,0.0762939453125,0.10553995768229167,0.08265177408854167,0.029246012369791668,33.68314107259115,36.67449951171875,21.295547485351562
744,744.0,0.14623006184895834,0.09981791178385417,0.14368693033854166,0.043233235677083336,40.28129577636719,35.72527567545573,28.359095255533855,36.4844004313151,40.15286763509115,0.08646647135416667,0.16530354817708334,0.14432271321614584,0.0095367431640625,38.06495666503906,22.090911865234375,25.758107503255207
745,745.0,0.09282430013020833,0.13605753580729166,0.031789143880208336,0.03814697265625,34.404754638671875,28.571446736653645,34.820556640625,45.43177286783854,35.33490498860677,0.14623006184895834,0.2117156982421875,0.21998087565104166,0.14495849609375,21.670023600260418,24.027506510416668,35.43408711751302
746,746.0,0.3992716471354167,0.2613067626953125,0.1964569091796875,0.08328755696614583,26.42059326171875,32.72310892740885,44.77882385253906,33.34744771321615,18.189748128255207,0.15767415364583334,0.064849853515625,0.164031982421875,0.0324249267578125,22.386550903320312,32.58387247721354,40.5114491780599
747,747.0,0.015894571940104168,0.0324249267578125,0.1010894775390625,0.08328755696614583,28.41504414876302,42.09200541178385,39.36640421549479,25.643030802408855,22.515614827473957,0.1049041748046875,0.052134195963541664,0.16657511393229166,0.07502237955729167,28.62103780110677,41.16376241048177,23.789723714192707
748,748.0,0.08328755696614583,0.22188822428385416,0.0095367431640625,0.052769978841145836,35.10729471842448,43.01325480143229,27.877171834309895,30.966440836588543,32.89667765299479,0.09473164876302083,0.0012715657552083333,0.06357828776041667,0.016530354817708332,37.996927897135414,28.653462727864582,22.719065348307293
749,749.0,0.06993611653645833,0.0457763671875,0.18310546875,0.0006357828776041666,38.73634338378906,28.955459594726562,31.042098999023438,42.507171630859375,43.20844014485677,0.006993611653645833,0.12079874674479167,0.0324249267578125,0.29754638671875,30.149459838867188,21.904627482096355,29.67071533203125
750,750.0,0.10172526041666667,0.022252400716145832,0.118255615234375,0.148773193359375,28.687159220377605,29.570897420247395,39.62262471516927,43.17283630371094,25.58453877766927,0.0476837158203125,0.2040863037109375,0.16148885091145834,0.15004475911458334,19.802093505859375,27.336756388346355,40.67548116048177
751,751.0,0.060399373372395836,0.057856241861979164,0.2911885579427083,0.0362396240234375,26.61450703938802,36.51555379231771,44.68345642089844,24.869283040364582,19.555409749348957,0.12842814127604166,0.171661376953125,0.2740224202473958,0.16466776529947916,24.265289306640625,37.76423136393229,33.35889180501302
752,752.0,0.027338663736979168,0.11952718098958333,0.034968058268229164,0.21235148111979166,31.04082743326823,45.79861958821615,32.3333740234375,27.10278828938802,26.415506998697918,0.1506805419921875,0.133514404296875,0.18374125162760416,0.06548563639322917,32.66270955403646,37.6898447672526,21.454493204752605
753,753.0,0.046412150065104164,0.2778371175130208,0.11571248372395833,0.09600321451822917,39.334615071614586,36.013285319010414,28.294881184895832,35.152435302734375,39.616902669270836,0.00762939453125,0.3541310628255208,0.09028116861979167,0.07565816243489583,37.77758280436198,22.194544474283855,25.05938212076823
754,754.0,0.019709269205729168,0.0782012939453125,0.1926422119140625,0.07883707682291667,35.5536142985026,28.037389119466145,34.87586975097656,47.33085632324219,37.78966267903646,0.1468658447265625,0.00762939453125,0.17484029134114584,0.12652079264322916,22.49908447265625,23.983001708984375,35.166422526041664
755,755.0,0.23333231608072916,0.020345052083333332,0.080108642578125,0.050226847330729164,26.113510131835938,31.76116943359375,44.36810811360677,34.61583455403646,18.315633138020832,0.013987223307291666,0.056584676106770836,0.041325887044270836,0.034332275390625,21.83214823404948,31.05608622233073,40.86939493815104
756,756.0,0.4405975341796875,0.1659393310546875,0.03814697265625,0.194549560546875,29.78833516438802,41.34813944498698,40.18592834472656,25.651931762695312,22.251129150390625,0.15894571940104166,0.09218851725260417,0.015894571940104168,0.0057220458984375,29.267628987630207,41.3824717203776,24.73131815592448
757,757.0,0.1201629638671875,0.048955281575520836,0.061670939127604164,0.21235148111979166,35.91473897298177,43.67510477701823,27.956644694010418,30.307769775390625,31.958262125651043,0.15385945638020834,0.0012715657552083333,0.0031789143880208335,0.008900960286458334,38.417816162109375,29.648462931315105,22.417068481445312
758,758.0,0.10808308919270833,0.16021728515625,0.15385945638020834,0.12906392415364584,39.210001627604164,30.302683512369793,30.60468037923177,41.67048136393229,43.59626770019531,0.033696492513020836,0.1926422119140625,0.1125335693359375,0.095367431640625,31.158447265625,22.390365600585938,29.5867919921875
759,759.0,0.018437703450520832,0.22824605305989584,0.0171661376953125,0.0762939453125,27.880350748697918,29.268264770507812,38.8634999593099,44.176737467447914,27.24774678548177,0.052134195963541664,0.06548563639322917,0.035603841145833336,0.010172526041666666,18.725077311197918,27.017593383789062,40.02952575683594
760,760.0,0.039418538411458336,0.10744730631510417,0.07184346516927083,0.095367431640625,26.041030883789062,35.86133321126302,45.153299967447914,25.82995096842448,18.79564921061198,0.0057220458984375,0.14368693033854166,0.050226847330729164,0.12842814127604166,23.829142252604168,37.160237630208336,34.473419189453125
761,761.0,0.018437703450520832,0.010808308919270834,0.07692972819010417,0.09028116861979167,31.077067057291668,45.336405436197914,32.89794921875,25.897979736328125,25.213877360026043,0.1544952392578125,0.2117156982421875,0.11761983235677083,0.15513102213541666,32.6697031656901,38.912455240885414,21.142959594726562
762,762.0,0.20853678385416666,0.054677327473958336,0.17992655436197916,0.14750162760416666,38.761138916015625,36.92181905110677,28.687159220377605,35.29548645019531,39.11526997884115,0.050226847330729164,0.2969106038411458,0.10236104329427083,0.012079874674479166,38.11836242675781,22.546132405598957,25.091807047526043
763,763.0,0.006357828776041667,0.1811981201171875,0.1125335693359375,0.19772847493489584,36.00120544433594,28.490702311197918,33.838907877604164,46.75865173339844,38.87748718261719,0.06993611653645833,0.37384033203125,0.034968058268229164,0.039418538411458336,23.516337076822918,23.736953735351562,34.37042236328125
764,764.0,0.10935465494791667,0.13415018717447916,0.11698404947916667,0.006357828776041667,25.739034016927082,32.26661682128906,44.19263203938802,34.81610616048177,18.042882283528645,0.20281473795572916,0.0514984130859375,0.055948893229166664,0.060399373372395836,21.222432454427082,31.080881754557293,41.112263997395836
765,765.0,0.07311503092447917,0.048319498697916664,0.15576680501302084,0.11507670084635417,27.27953592936198,40.80963134765625,41.20763142903646,25.101343790690105,21.288553873697918,0.19772847493489584,0.20281473795572916,0.16276041666666666,0.06866455078125,27.28716532389323,41.41998291015625,26.021321614583332
766,766.0,0.06421407063802083,0.09791056315104167,0.0025431315104166665,0.052134195963541664,34.624735514322914,44.19898986816406,27.643203735351562,30.031204223632812,31.148274739583332,0.09409586588541667,0.118255615234375,0.2651214599609375,0.20535786946614584,37.508646647135414,30.770619710286457,22.125879923502605
767,767.0,0.14940897623697916,0.12461344401041667,0.0743865966796875,0.11761983235677083,39.974212646484375,30.261993408203125,30.405044555664062,40.59600830078125,43.48055521647135,0.18056233723958334,0.331878662109375,0.20535786946614584,0.091552734375,32.536824544270836,21.762847900390625,28.82067362467448
768,768.0,0.031153361002604168,0.19200642903645834,0.0012715657552083333,0.171661376953125,30.2734375,29.069900512695312,38.586934407552086,44.65293884277344,28.027852376302082,0.14813741048177084,0.14050801595052084,0.1468658447265625,0.3681182861328125,20.135879516601562,26.536305745442707,39.34288024902344
769,769.0,0.102996826171875,0.13097127278645834,0.14495849609375,0.054677327473958336,27.162551879882812,35.53136189778646,45.406341552734375,27.147928873697918,18.765767415364582,0.004450480143229167,0.12842814127604166,0.03814697265625,0.041961669921875,23.963292439778645,36.84361775716146,35.10348002115885
770,770.0,0.2155303955078125,0.20345052083333334,0.07692972819010417,0.11761983235677083,30.303955078125,45.22895812988281,33.50194295247396,26.075998942057293,25.054931640625,0.035603841145833336,0.031789143880208336,0.14940897623697916,0.1220703125,31.778335571289062,39.80890909830729,21.306355794270832
771,771.0,0.0972747802734375,0.047047932942708336,0.029881795247395832,0.036875406901041664,38.70391845703125,38.05224100748698,28.495152791341145,33.9667002360026,37.541707356770836,0.10553995768229167,0.17484029134114584,0.06866455078125,0.09218851725260417,38.2226308186849,23.13995361328125,24.248123168945312
772,772.0,0.033696492513020836,0.0972747802734375,0.125885009765625,0.061670939127604164,36.806742350260414,28.4881591796875,33.21965535481771,45.61487833658854,40.0689442952474,0.021616617838541668,0.06103515625,0.07502237955729167,0.17484029134114584,24.806976318359375,23.766199747721355,33.19676717122396
773,773.0,0.019709269205729168,0.07375081380208333,0.0476837158203125,0.00762939453125,26.537577311197918,32.13691711425781,43.476104736328125,36.60392761230469,18.884658813476562,0.09218851725260417,0.1697540283203125,0.018437703450520832,0.148773193359375,21.58673604329427,30.618031819661457,41.23497009277344
774,774.0,0.15195210774739584,0.034968058268229164,0.0858306884765625,0.031153361002604168,26.943206787109375,40.679931640625,42.14922587076823,25.12804667154948,21.238327026367188,0.07565816243489583,0.15894571940104166,0.033696492513020836,0.11889139811197917,26.795705159505207,41.896820068359375,26.915232340494793
775,775.0,0.07947285970052083,0.4609425862630208,0.156402587890625,0.048319498697916664,34.510294596354164,44.91996765136719,27.951558430989582,30.637741088867188,30.787150065104168,0.095367431640625,0.0171661376953125,0.064849853515625,0.0629425048828125,37.310282389322914,31.592686971028645,22.235870361328125
776,776.0,0.08710225423177083,0.17293294270833334,0.07947285970052083,0.072479248046875,40.55468241373698,31.127293904622395,28.80096435546875,40.24632771809896,43.156941731770836,0.1373291015625,0.2002716064453125,0.156402587890625,0.058492024739583336,33.28132629394531,21.709442138671875,27.396519978841145
777,777.0,0.23969014485677084,0.19518534342447916,0.044504801432291664,0.4564921061197917,31.218846638997395,28.54601542154948,36.60901387532552,44.88054911295573,29.48760986328125,0.1926422119140625,0.026702880859375,0.16466776529947916,0.0972747802734375,20.20263671875,25.79816182454427,38.46613566080729
778,778.0,0.0012715657552083333,0.15703837076822916,0.054677327473958336,0.1239776611328125,25.986353556315105,35.38068135579427,45.810699462890625,25.92913309733073,17.47576395670573,0.09282430013020833,0.07692972819010417,0.026067097981770832,0.10935465494791667,23.03314208984375,35.82954406738281,36.2097422281901
779,779.0,0.0514984130859375,0.0286102294921875,0.10744730631510417,0.015894571940104168,29.738108317057293,44.99626159667969,35.54217020670573,25.750478108723957,24.588267008463543,0.331878662109375,0.2905527750651042,0.031153361002604168,0.006357828776041667,31.148274739583332,40.42816162109375,21.61407470703125
780,780.0,0.03814697265625,0.09791056315104167,0.027338663736979168,0.0457763671875,38.34851582845052,38.77894083658854,27.998606363932293,33.473968505859375,36.694844563802086,0.057220458984375,0.19582112630208334,0.1239776611328125,0.07502237955729167,38.99319966634115,24.050394694010418,24.237314860026043
781,781.0,0.10808308919270833,0.017801920572916668,0.0019073486328125,0.0209808349609375,37.02608744303385,27.919769287109375,32.64045715332031,45.6244150797526,41.046142578125,0.041325887044270836,0.20281473795572916,0.10172526041666667,0.0057220458984375,25.05811055501302,22.734959920247395,32.95580546061198
782,782.0,0.148773193359375,0.012079874674479166,0.14623006184895834,0.06421407063802083,25.452931722005207,31.295140584309895,42.55994160970052,37.770589192708336,19.74805196126302,0.0362396240234375,0.0247955322265625,0.11380513509114583,0.0247955322265625,20.80535888671875,29.68279520670573,41.714986165364586
783,783.0,0.008900960286458334,0.2549489339192708,0.22761027018229166,0.0438690185546875,26.981353759765625,39.6111806233724,42.41116841634115,24.477640787760418,20.631790161132812,0.263214111328125,0.10426839192708333,0.22443135579427084,0.036875406901041664,26.2298583984375,40.87193806966146,27.573903401692707
784,784.0,0.1983642578125,0.1964569091796875,0.3566741943359375,0.3897349039713542,34.26996866861979,44.89580790201823,29.413859049479168,28.230667114257812,28.752644856770832,0.09218851725260417,0.22188822428385416,0.11316935221354167,0.12969970703125,36.908467610677086,33.14844767252604,22.698720296223957
785,785.0,0.029246012369791668,0.13287862141927084,0.17547607421875,0.07502237955729167,40.049235026041664,31.14000956217448,29.520670572916668,38.82726033528646,42.1606699625651,0.2549489339192708,0.11444091796875,0.141143798828125,0.13033548990885416,33.931732177734375,21.284103393554688,27.251561482747395
786,786.0,0.0553131103515625,0.011444091796875,0.07120768229166667,0.014623006184895834,31.29259745279948,28.327306111653645,36.63762410481771,45.22514343261719,30.935287475585938,0.12652079264322916,0.18246968587239584,0.17801920572916666,0.2613067626953125,19.575754801432293,25.397618611653645,38.604736328125
787,787.0,0.1068115234375,0.15894571940104166,0.012079874674479166,0.0629425048828125,26.02704366048177,34.43336486816406,46.12096150716146,27.144114176432293,16.961415608723957,0.23206075032552084,0.0209808349609375,0.1163482666015625,0.18374125162760416,22.609710693359375,34.79703267415365,37.71654764811198
