,Time,S1_D1_Red,S2_D2_Red,S3_D3_Red,S4_D4_Red,S5_D5_Red,S6_D6_Red,S7_D7_Red,S8_D8_Red,S1_D1_Ir,S2_D2_Ir,S3_D3_Ir,S4_D4_Ir,S5_D5_Ir,S6_D6_Ir,S7_D7_Ir,S8_D8_Ir
786,1597.0,35.52436828613281,0.09091695149739583,0.020345052083333332,2.8902689615885415,0.24096171061197916,28.502146402994793,29.763539632161457,39.03897603352865,41.52615865071615,36.869049072265625,0.10999043782552083,0.025431315104166668,2.5647481282552085,0.030517578125,20.50463358561198,27.7557373046875
787,1598.0,37.572224934895836,0.18946329752604166,0.22824605305989584,2.7033487955729165,0.054677327473958336,27.40033467610677,37.37322489420573,45.17046610514323,32.15154012044271,26.453018188476562,0.026067097981770832,0.06421407063802083,2.7453104654947915,0.09918212890625,24.919509887695312,38.38920593261719
788,1599.0,26.207605997721355,0.08710225423177083,0.0934600830078125,2.724329630533854,0.16530354817708334,30.478159586588543,45.32496134440104,28.86199951171875,18.23870340983073,20.55803934733073,0.055948893229166664,0.18246968587239584,3.001530965169271,0.0362396240234375,31.913121541341145,37.546793619791664
789,1600.0,23.740768432617188,0.039418538411458336,0.12334187825520833,2.8394063313802085,0.156402587890625,36.43480936686198,35.77423095703125,25.918324788411457,24.323145548502605,23.813247680664062,0.148773193359375,0.0438690185546875,2.574920654296875,0.31280517578125,35.39085388183594,22.768020629882812
790,1601.0,30.281702677408855,0.545501708984375,0.09473164876302083,2.5157928466796875,0.038782755533854164,32.7752431233724,28.783798217773438,33.359527587890625,35.497029622395836,33.64117940266927,0.021616617838541668,0.0006357828776041666,2.728144327799479,0.026702880859375,21.94976806640625,24.918874104817707
791,1602.0,39.48847452799479,0.12524922688802084,0.17229715983072916,2.768834431966146,0.09218851725260417,23.988087972005207,32.64745076497396,44.63322957356771,40.76512654622396,34.62092081705729,0.23206075032552084,0.03814697265625,2.9468536376953125,0.06103515625,20.68646748860677,32.435099283854164
792,1603.0,30.946731567382812,0.037511189778645836,0.07883707682291667,2.8635660807291665,0.06421407063802083,27.980804443359375,41.595458984375,39.32062784830729,22.538503011067707,19.90063985188802,0.2307891845703125,0.09918212890625,2.6499430338541665,0.3248850504557292,27.719497680664062,41.30744934082031
793,1604.0,22.607167561848957,0.18246968587239584,0.08519490559895833,2.7135213216145835,0.11571248372395833,32.92719523111979,43.25993855794271,26.023228963216145,21.378835042317707,20.538965861002605,0.14177958170572916,0.339508056640625,2.688725789388021,0.2606709798177083,35.63690185546875,29.979705810546875
794,1605.0,27.311325073242188,0.0457763671875,0.087738037109375,2.753575642903646,0.2346038818359375,38.875579833984375,30.546824137369793,27.83203125,28.708140055338543,27.866363525390625,0.17611185709635416,0.004450480143229167,2.780914306640625,0.080108642578125,31.126658121744793,23.148854573567707
795,1606.0,34.15997823079427,0.0057220458984375,0.050862630208333336,2.597808837890625,0.056584676106770836,26.827494303385418,30.061721801757812,38.462320963541664,40.87956746419271,36.54034932454427,0.013987223307291666,0.044504801432291664,2.86865234375,0.058492024739583336,18.555959065755207,27.494430541992188
796,1607.0,37.36305236816406,0.020345052083333332,0.037511189778645836,2.602259318033854,0.046412150065104164,23.740768432617188,36.43798828125,44.864654541015625,33.28386942545573,27.248382568359375,0.22951761881510416,0.06357828776041667,2.822240193684896,0.09981791178385417,22.622426350911457,37.00065612792969
797,1608.0,25.97808837890625,0.08138020833333333,0.08392333984375,2.490361531575521,0.008265177408854166,28.710047403971355,44.6160634358724,30.149459838867188,17.611185709635418,20.202000935872395,0.048955281575520836,0.20853678385416666,2.7141571044921875,0.11952718098958333,30.754725138346355,38.0706787109375
798,1609.0,23.659388224283855,0.0247955322265625,0.1544952392578125,2.6982625325520835,0.11380513509114583,35.79394022623698,37.144978841145836,26.268641153971355,23.7274169921875,23.241043090820312,0.0476837158203125,0.0012715657552083333,2.9398600260416665,0.202178955078125,35.47541300455729,23.003260294596355
799,1610.0,30.913670857747395,0.056584676106770836,0.08837381998697917,2.850214640299479,0.20154317220052084,35.51355997721354,29.005050659179688,31.665802001953125,34.2400868733724,32.54381815592448,0.09791056315104167,0.0133514404296875,3.032048543294271,0.004450480143229167,24.202346801757812,24.48590596516927
800,1611.0,39.447784423828125,0.0820159912109375,0.048955281575520836,2.6531219482421875,0.016530354817708332,25.997161865234375,32.74091084798177,43.32288106282552,40.72125752766927,35.596211751302086,0.050226847330729164,0.15703837076822916,2.6690165201822915,0.06548563639322917,21.72533671061198,31.59650166829427
801,1612.0,31.565348307291668,0.022252400716145832,0.13033548990885416,2.7681986490885415,0.10744730631510417,26.517232259114582,41.011810302734375,40.33660888671875,23.636500040690105,20.407358805338543,0.034968058268229164,0.09600321451822917,2.7256011962890625,0.0514984130859375,26.800791422526043,41.088104248046875
802,1613.0,23.100535074869793,0.027974446614583332,0.038782755533854164,2.7751922607421875,0.08837381998697917,32.17252095540365,44.8760986328125,25.731404622395832,20.795186360677082,20.738601684570312,0.19518534342447916,0.18628438313802084,2.7987162272135415,0.023523966471354168,35.174051920572914,31.520843505859375
803,1614.0,25.970458984375,0.03814697265625,0.1735687255859375,2.651850382486979,0.006993611653645833,38.49156697591146,30.951817830403645,28.127670288085938,28.317769368489582,26.974995930989582,0.038782755533854164,0.035603841145833336,3.0835469563802085,0.1049041748046875,31.546910603841145,22.721608479817707
804,1615.0,35.016377766927086,0.16021728515625,0.09091695149739583,2.7554829915364585,0.08519490559895833,30.881245930989582,30.00958760579427,36.687215169270836,39.89601135253906,37.17486063639323,0.3083546956380208,0.008265177408854166,2.6957194010416665,0.1049041748046875,19.93115743001302,27.44738260904948
805,1616.0,39.211273193359375,0.14241536458333334,0.15958150227864584,3.0517578125,0.1964569091796875,26.451746622721355,36.01837158203125,44.757843017578125,33.55598449707031,29.212315877278645,0.13796488444010416,0.3000895182291667,2.8826395670572915,0.09600321451822917,23.366292317708332,35.708109537760414
806,1617.0,25.60869852701823,0.3414154052734375,0.2829233805338542,2.628326416015625,0.0782012939453125,30.982335408528645,44.42469278971354,32.5171152750651,18.072764078776043,19.156773885091145,0.0019073486328125,0.0476837158203125,2.804438273111979,0.08646647135416667,31.685511271158855,39.196014404296875
807,1618.0,23.981094360351562,0.1659393310546875,0.052769978841145836,2.7332305908203125,0.08392333984375,35.83717346191406,38.16413879394531,26.398340861002605,23.527145385742188,22.86847432454427,0.13860066731770834,0.014623006184895834,2.890904744466146,0.0514984130859375,36.28667195638021,23.590087890625
808,1619.0,30.24609883626302,0.050226847330729164,0.040690104166666664,2.846399943033854,0.14750162760416666,35.616556803385414,28.856913248697918,31.435012817382812,33.719380696614586,31.763712565104168,0.18946329752604166,0.11126200358072917,2.8095245361328125,0.12079874674479167,24.584452311197918,24.049123128255207
809,1620.0,38.042704264322914,0.23587544759114584,0.19327799479166666,2.8629302978515625,0.0762939453125,25.08099873860677,31.44073486328125,43.59308878580729,41.9623057047526,35.985310872395836,0.12143452962239583,0.013987223307291666,2.777735392252604,0.038782755533854164,20.841598510742188,30.588150024414062
810,1621.0,33.1732432047526,0.017801920572916668,0.08710225423177083,2.6721954345703125,0.2231597900390625,25.5584716796875,39.459228515625,41.806538899739586,25.068283081054688,21.431605021158855,0.033696492513020836,0.091552734375,2.941767374674479,0.19391377766927084,25.778452555338543,40.273030598958336
811,1622.0,22.76293436686198,0.19518534342447916,0.0324249267578125,2.9703776041666665,0.3039042154947917,31.777064005533855,44.05911763509115,26.677449544270832,21.214803059895832,19.983291625976562,0.0031789143880208335,0.1373291015625,2.5424957275390625,0.09981791178385417,34.88286336263021,32.00848897298177
812,1623.0,24.892807006835938,0.11571248372395833,0.232696533203125,2.9118855794270835,0.029881795247395832,36.81119283040365,31.548817952473957,28.479258219401043,28.22558085123698,26.023228963216145,0.055948893229166664,0.0324249267578125,2.6378631591796875,0.20345052083333334,31.24682108561198,22.51752217610677
813,1624.0,33.762613932291664,0.4253387451171875,0.014623006184895834,2.8050740559895835,0.16148885091145834,29.95745340983073,29.549916585286457,36.75015767415365,39.9322509765625,36.388397216796875,0.044504801432291664,0.010808308919270834,2.7484893798828125,0.015894571940104168,19.396464029947918,26.839574178059895
814,1625.0,37.9327138264974,0.12334187825520833,0.06930033365885417,2.6652018229166665,0.18755594889322916,26.287078857421875,35.31837463378906,46.28308614095052,35.86641947428385,29.015223185221355,0.20726521809895834,0.07375081380208333,2.8012593587239585,0.011444091796875,23.398081461588543,34.7588857014974
815,1626.0,26.185989379882812,0.026702880859375,0.045140584309895836,2.819061279296875,0.095367431640625,30.572255452473957,44.49017842610677,33.383687337239586,18.438975016276043,18.839518229166668,0.12906392415364584,0.2695719401041667,3.010431925455729,0.2155303955078125,31.229019165039062,40.08611043294271
816,1627.0,23.148218790690105,0.02288818359375,0.047047932942708336,2.8826395670572915,0.08392333984375,36.440531412760414,39.28248087565104,25.990804036458332,22.771199544270832,22.139231363932293,0.03814697265625,0.038782755533854164,2.968470255533854,0.060399373372395836,37.26768493652344,24.786631266276043
817,1628.0,28.212229410807293,0.06739298502604167,0.22761027018229166,2.906163533528646,0.14940897623697916,36.51110331217448,28.749465942382812,31.524658203125,33.618927001953125,30.104955037434895,0.1811981201171875,0.3293355305989583,2.7923583984375,0.008265177408854166,26.015599568684895,23.771921793619793
818,1629.0,37.83480326334635,0.021616617838541668,0.09791056315104167,2.7262369791666665,0.0896453857421875,26.11223856608073,32.001495361328125,41.90254211425781,41.89173380533854,35.85624694824219,0.038782755533854164,0.033696492513020836,2.5952657063802085,0.0006357828776041666,21.087646484375,30.382156372070312
819,1630.0,33.86624654134115,0.054041544596354164,0.029881795247395832,2.8406778971354165,0.17102559407552084,27.793248494466145,39.6728515625,43.11180114746094,25.964101155598957,22.159576416015625,0.048319498697916664,0.0095367431640625,2.7414957682291665,0.24096171061197916,26.632308959960938,40.06830851236979
820,1631.0,23.195266723632812,0.0782012939453125,0.11126200358072917,2.898534138997396,0.2600351969401042,33.34744771321615,44.70062255859375,26.392618815104168,20.60699462890625,19.903182983398438,0.026067097981770832,0.0476837158203125,2.9589335123697915,0.24922688802083334,35.72209676106771,33.09758504231771
821,1632.0,24.32568868001302,0.09473164876302083,0.059763590494791664,2.8896331787109375,0.1888275146484375,38.70264689127604,32.21003214518229,28.127670288085938,27.170181274414062,25.566736857096355,0.008900960286458334,0.09663899739583333,2.8483072916666665,0.09918212890625,33.36270650227865,22.10553487141927
822,1633.0,32.93164571126302,0.148773193359375,0.10744730631510417,2.89154052734375,0.20154317220052084,29.859542846679688,29.17162577311198,37.211100260416664,40.11408487955729,35.268147786458336,0.16657511393229166,0.0553131103515625,2.8826395670572915,0.07883707682291667,19.476572672526043,25.916417439778645
823,1634.0,38.319905598958336,0.0896453857421875,0.1087188720703125,2.6645660400390625,0.045140584309895836,26.54711405436198,33.82682800292969,46.83621724446615,37.29883829752604,30.445098876953125,0.263214111328125,0.0438690185546875,2.768834431966146,0.036875406901041664,23.008982340494793,34.496307373046875
824,1635.0,28.92621358235677,0.0514984130859375,0.07883707682291667,2.8406778971354165,0.1678466796875,29.518763224283855,44.16974385579427,32.7917734781901,17.983118693033855,19.614537556966145,0.08392333984375,0.011444091796875,2.727508544921875,0.110626220703125,29.877344767252605,40.096282958984375
825,1636.0,23.542404174804688,0.09409586588541667,0.010808308919270834,3.048578898111979,0.07375081380208333,37.39738464355469,39.83434041341146,25.563557942708332,22.499720255533855,22.104899088541668,0.08646647135416667,0.064849853515625,2.777735392252604,0.17038981119791666,37.994384765625,25.67291259765625
826,1637.0,28.502146402994793,0.1583099365234375,0.015894571940104168,2.7440388997395835,0.14432271321614584,37.28548685709635,29.082616170247395,30.983606974283855,32.259623209635414,30.229568481445312,0.17293294270833334,0.17611185709635416,2.944310506184896,0.12334187825520833,26.442845662434895,23.279825846354168
827,1638.0,37.83734639485677,0.1163482666015625,0.22951761881510416,2.8483072916666665,0.010808308919270834,26.866912841796875,31.403859456380207,41.64314270019531,42.8460439046224,36.32354736328125,0.057856241861979164,0.06357828776041667,2.556482950846354,0.040690104166666664,21.07556660970052,29.876073201497395
828,1639.0,34.16570027669271,0.0095367431640625,0.1049041748046875,2.936681111653646,0.09091695149739583,26.352564493815105,39.08348083496094,43.75902811686198,27.479171752929688,23.173014322916668,0.19518534342447916,0.02288818359375,2.8483072916666665,0.046412150065104164,25.10388692220052,39.449055989583336
829,1640.0,22.463480631510418,0.006357828776041667,0.0476837158203125,2.9500325520833335,0.060399373372395836,30.005772908528645,44.909159342447914,26.980082194010418,20.407358805338543,19.781748453776043,0.07375081380208333,0.004450480143229167,2.6791890462239585,0.133514404296875,33.3709716796875,34.250895182291664
830,1641.0,25.231679280598957,0.02288818359375,0.1735687255859375,2.61688232421875,0.19391377766927084,37.56395975748698,33.37796529134115,27.82440185546875,26.460647583007812,25.700887044270832,0.08900960286458333,0.3814697265625,2.5177001953125,0.024159749348958332,33.826192220052086,22.555033365885418
831,1642.0,34.62028503417969,0.0324249267578125,0.0934600830078125,2.910614013671875,0.11761983235677083,30.672073364257812,29.127120971679688,33.817291259765625,37.90728251139323,36.0864003499349,0.06357828776041667,0.148773193359375,2.7910868326822915,0.1373291015625,20.027796427408855,25.694529215494793
832,1643.0,39.02117411295573,0.042597452799479164,0.045140584309895836,2.773920694986979,0.02288818359375,24.300893147786457,34.650166829427086,45.803070068359375,38.4209950764974,31.355539957682293,0.152587890625,0.07692972819010417,2.8826395670572915,0.0031789143880208335,21.746317545572918,34.40539042154948
